compound_id,base_rdkit_smiles,DILIst_Classification_x,cellcount_active,GSH_active,mitostruct_active,MMP_active,nucarea_active,nucmask_active,ROS_active,DILIst_Classification_y,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CID56330,CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCCN2CCC[C@@H](C(=O)O)N2C1=O,1,0.0,0.0,0.0,,0.0,0.0,0.0,1,13.291118468622528,-0.9863700850993762,13.291118468622528,0.2658278565737078,0.619939920109502,417.5060000000003,386.25800000000015,417.226371092,164.0,0.0,0.3275634983689309,-0.4796680361839908,0.4796680361839908,0.3275634983689309,1.2,1.9,2.566666666666667,1.7346136376285413,741.5483696541996,21.5098609216914,17.457397132551264,17.457397132551264,14.507239053047549,10.782504051471768,10.782504051471768,7.823123138789112,7.823123138789112,5.749709707783634,5.749709707783634,4.261187478840566,4.261187478840566,-2.45,5816449.964157328,22.24004612332191,10.540582633061742,5.370008177562966,176.69082546886818,9.843390348640757,12.08368165829592,0.0,0.0,5.907179729351506,11.9386105759037,19.914775496104507,9.803449708026353,0.0,0.0,30.33183534230805,51.01211842894368,13.08951281182515,12.64872279366088,24.227001900856216,17.845790305255203,0.0,15.334613651915394,0.0,63.57418942469057,19.696394776338067,35.89528683400505,0.0,0.0,5.316788604006331,0.0,0.0,0.0,70.79206001178692,25.54129612894152,0.0,44.59129680601767,30.33183534230805,0.0,0.0,0.0,99.18,24.09482777539573,19.49013894705617,0.0,18.48336698181627,38.77279930352918,18.405094737549017,5.008912523954532,6.923737199690624,35.34074786626258,5.316788604006331,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16666666666666,0.5909090909090909,30.0,2.0,8.0,0.0,2.0,2.0,1.0,0.0,1.0,6.0,2.0,8.0,8.0,0.0,2.0,2.0,3.0,1.5955,110.4185000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID1130,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,8.975182843084177,0.1777133216310704,8.975182843084177,0.1777133216310704,0.79412732636072,265.36199999999997,248.22599999999997,265.11175858409,96.0,0.0,0.2249959974297038,-0.3959959313437732,0.3959959313437732,0.2249959974297038,1.4444444444444444,2.2222222222222223,2.888888888888889,2.230916753508816,553.005593291334,13.12095586463014,10.550473823592217,11.366970404519943,8.613392202930193,5.767563958531536,6.64721676978643,4.161049814841195,5.100369865741347,2.854594441277382,3.998537330701075,1.7667778339458633,2.750856101131986,-1.5299999999999998,14107.478825810707,12.91482175511278,5.409528799265306,2.6510031070491573,109.95661104659912,10.84019487200289,11.642267275834955,12.238684400761036,5.51053927361738,0.0,0.0,0.0,9.967957041894415,4.567099647791355,0.0,11.336785877934735,6.923737199690624,26.14828435874263,10.440598685398296,9.67362704263206,17.154648655769765,0.0,9.967957041894415,0.0,26.813052428219834,12.340549441675105,33.666314023477135,0.0,0.0,10.30076712495354,5.817862777835028,0.0,11.336785877934735,21.68136640124804,12.965578028838586,13.847474399381248,21.958931178246683,11.707382845230455,0.0,0.0,0.0,75.91,0.0,0.0,0.0,6.606881964512918,24.60784530467354,11.257379486545457,4.877147193701299,17.533629449547814,19.358013672998627,14.53505668968577,10.84019487200289,0.0,1.650330189174435,0.0,0.0,0.0,0.0,0.0,0.0,2.1111574074074073,36.90517907008483,0.4166666666666667,18.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,6.0,4.0,0.0,0.0,0.0,2.0,0.60774,70.32420000000002,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CID5282136,O=C(C[S+]([O-])Cc1ccco1)NC/C=C\COc1cc(CN2CCCCC2)ccn1,1,1.0,0.0,0.0,,0.0,0.0,0.0,1,11.908477052163104,-1.2849602471310753,11.908477052163104,0.0428869460347705,0.434516457933939,431.55800000000033,402.3260000000002,431.1878774080001,162.0,0.0,0.2696843886099091,-0.6156006982722204,0.6156006982722204,0.2696843886099091,1.3,2.1666666666666665,2.966666666666667,1.2981980228936267,791.4401502707476,21.020450801241797,17.125538608701717,17.942035189629443,14.68667318580106,10.279999767103476,11.76803363881606,7.233486509520466,8.690489589964983,4.740742259069436,5.9313993042884015,3.2627249271283434,4.240887360157371,-2.2899999999999996,8461156.95090803,22.396440369776688,12.415521790779906,8.216482875921306,180.2304420709716,19.023552368550092,6.606881964512918,17.26595463236802,5.879988336435371,5.907179729351506,0.0,9.6944469149223,4.9839785209472085,0.0,0.0,12.49684172975989,66.94558333497817,25.35272345189984,6.263162995639057,18.501300948615583,17.083034202736794,0.0,15.200676855804016,0.0,31.56007488143739,31.994004788997433,60.20121396533777,0.0,5.879988336435371,10.05365155780638,0.0,5.879988336435371,0.0,52.33782264383699,28.268001670116476,0.0,30.586163779349462,53.29466599181968,0.0,0.0,0.0,90.66,11.175854473385288,9.347287057762186,0.0,17.412886942845084,24.79187412573531,19.634269217737724,31.08907935611408,18.3295777085363,24.284774350590983,15.200676855804016,9.154013890853395,0.0,-1.2849602471310753,0.0,0.0,0.0,0.0,0.0,0.0,17.04408523458533,51.62976390143462,0.4545454545454545,30.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,2.0,6.0,1.0,8.0,11.0,0.0,1.0,1.0,3.0,2.6606000000000014,116.43110000000006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID16960,CN(C)CC[C@@H](c1ccc(Br)cc1)c1ccccn1,0,1.0,1.0,1.0,,1.0,1.0,1.0,0,4.525590868291761,0.3580555555555553,4.525590868291761,0.3580555555555553,0.8300542359520316,319.246,300.094,318.07316070800005,100.0,0.0,0.0478343503948381,-0.3093647319817753,0.3093647319817753,0.0478343503948381,1.105263157894737,1.8421052631578947,2.4210526315789473,2.25847511572667,493.91719964890143,13.664925939000156,11.382757649088871,12.968754188203578,9.164703797946448,6.477083780312729,7.27008204987008,4.950691187122832,5.8663667159145225,3.182153368865324,3.7108188819035584,2.1497904176041396,2.4141231741232576,-1.1900000000000002,22742.87000073882,14.224000380423613,6.826182966360543,4.1490997732367605,123.16023715433528,4.899909730850478,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,34.12904510333418,56.8898417597364,22.281397128455342,0.0,0.0,15.929943897949348,0.0,9.883888251797686,0.0,12.338727669087405,20.640100371266954,64.39151205322221,0.0,0.0,0.0,0.0,0.0,15.929943897949348,30.523988623064643,0.0,0.0,23.59610715563286,53.134132566676755,0.0,0.0,0.0,16.130000000000003,0.0,0.0,0.0,0.0,5.917906046161393,23.13222553951946,5.563451491696996,0.0,12.263210640074686,76.30737852587107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114472631645251,32.47968494110607,0.3125,19.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,3.9277000000000024,83.39300000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4506,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,1,0.0,0.0,0.0,,0.0,0.0,0.0,1,11.689398935500126,-0.4626922713529859,11.689398935500126,0.0072368669690099,0.6771088741597445,281.27099999999996,270.183,281.080041212,104.0,0.0,0.2697570900400641,-0.3238334332450522,0.3238334332450522,0.2697570900400641,1.1428571428571428,1.9047619047619049,2.619047619047619,2.198099775373001,754.0140888404636,14.819626477379408,10.945080997095062,10.945080997095062,10.147867045540842,6.334984743247658,6.334984743247658,4.566032814080508,4.566032814080508,3.1711826205923423,3.1711826205923423,2.2192978524021156,2.2192978524021156,-3.02,81311.12468881503,12.985960915870828,5.162909038431587,2.507711912885824,119.83717500723333,5.316788604006331,6.544756405912575,0.0,5.907179729351506,5.687386274683562,0.0,19.901260185473063,0.0,0.0,0.0,30.33183534230805,6.06636706846161,23.259637120317212,16.322382326271935,9.717848232889493,22.99363728148933,0.0,0.0,4.992404732635669,0.0,11.861545009918906,69.77215779985245,0.0,0.0,5.316788604006331,11.374772549367124,0.0,0.0,23.086932186852454,4.794537184071822,10.114318268765572,11.126902983393991,53.523341280328545,0.0,0.0,0.0,84.6,4.923311048817671,14.908855452837392,0.0,18.13932240994764,16.96252276915126,5.563451491696996,18.19910120538483,0.0,30.33183534230805,10.309193336642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0666666666666666,21.0,1.0,6.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,1.0,6.0,2.0,0.0,0.0,0.0,3.0,2.3842999999999996,78.67410000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID2131,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,0,1.0,1.0,0.0,,0.0,1.0,0.0,0,12.474515836012497,-0.5877311128937504,12.474515836012497,0.4254089355894839,0.2726617298998794,537.5760000000002,495.2400000000003,536.26738478418,198.0,0.0,0.3090248384389422,-0.3421794884555396,0.3421794884555396,0.3090248384389422,0.6388888888888888,0.9722222222222222,1.2777777777777777,1.8622683503173656,911.5198958236812,26.606237238868697,22.156722683328585,23.668580575365493,17.232241649961786,12.963376117106336,13.71930506312479,9.406254782214567,10.220655035695778,7.5600996638236975,8.297555111311599,4.634716838772033,5.025706450865877,-2.1199999999999988,62348874.20002001,30.10606998569144,14.576731385690628,8.47831040392966,226.29648249057104,19.599638923401912,13.08951281182515,0.0,0.0,0.0,11.814359458703011,9.589074368143644,0.0,0.0,0.0,59.60008219123469,39.827682935685715,21.172169610876644,52.358051247300594,18.555136083532897,35.016239239168044,0.0,10.633577208012662,0.0,40.78446161058764,52.358051247300594,69.70310615856953,0.0,0.0,10.633577208012662,0.0,0.0,23.20187978046503,73.13847242139286,22.67858717996879,0.0,38.821851782156486,48.53093654769288,10.045266627482652,0.0,0.0,58.2,11.814359458703011,9.589074368143644,0.0,0.0,13.08951281182515,82.49628257356649,0.0,0.0,48.53093654769288,38.32852600677516,23.20187978046503,0.0,12.76833446194166,0.0,0.0,0.0,0.0,0.0,0.0,1.5569007030820217,64.89698705719852,0.5,36.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,8.0,14.0,0.0,0.0,0.0,2.0,4.639200000000005,148.75019999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID5702198,N,1,0.0,0.0,1.0,,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.3975550616040572,17.031,14.007,17.026549096,8.0,0.0,-0.3439257361077734,-0.3439257361077734,0.3439257361077734,0.3439257361077734,1.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.9600000000000016,-27.040000000000028,-104.0400000000001,7.50422812385033,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1619999999999999,5.0221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID54682461,CCC[C@@]1(CCc2ccccc2)CC(O)=C([C@H](CC)c2cccc(NS(=O)(=O)c3ccc(C(F)(F)F)cn3)c2)C(=O)O1,1,0.0,0.0,0.0,,1.0,0.0,1.0,1,13.436980778467175,-4.647992329877977,13.436980778467175,0.0420834711228166,0.2228367630279578,602.6750000000001,569.4110000000002,602.206227816,224.0,0.0,0.4173902136937372,-0.5115747242625552,0.5115747242625552,0.4173902136937372,1.0476190476190477,1.7857142857142858,2.380952380952381,1.5677005181917023,1540.7406905895448,30.54539482762413,23.317756248931342,24.13425282985907,19.87108901319962,13.725301873933557,15.20846512152795,10.419943181328376,12.049217348177429,7.3842862205614175,8.680868750411612,5.3653333664923215,6.34584007134085,-3.859999999999999,1218706049.4401824,31.083929322051244,12.562489102081546,7.125241203948256,243.05554029495912,9.843390348640757,11.360215682639865,5.025959978669241,0.0,10.023291153407584,12.145603805395323,4.722094864452088,9.77851570501903,21.589042127353395,0.0,62.73286550153853,61.075657748944465,24.22295751538404,11.136556021766264,36.226969660065976,21.679982716042993,0.0,4.9839785209472085,0.0,75.0936194901951,4.722094864452088,100.94950520150724,0.0,0.0,4.722094864452088,18.858631417708025,0.0,0.0,30.078658999052383,32.15181143164894,0.0,68.55984303526367,89.28511070508549,0.0,0.0,0.0,105.59000000000002,44.27726328631423,31.490106706265927,0.0,23.440477299335015,43.50994862347572,18.050640183084617,12.13273413692322,12.13273413692322,44.179309741689295,9.706073385399296,4.736862953800049,0.0,-4.303655787624063,0.0,0.0,0.0,0.0,0.0,0.0,64.24242883114539,55.144560289812006,0.3548387096774194,42.0,2.0,7.0,0.0,1.0,1.0,2.0,1.0,3.0,6.0,2.0,11.0,11.0,0.0,0.0,0.0,4.0,7.325500000000007,152.2872999999998,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID5314,C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,11.426372748173344,-0.3453679295792387,11.426372748173344,0.0836817365835222,0.4515871613452488,290.404,260.16399999999993,290.21946028018,118.0,0.0,0.3060880399609956,-0.459658889386988,0.459658889386988,0.3060880399609956,0.7,1.0,1.25,3.661659204594956,284.1160429802869,15.811554787871636,13.770061039974657,13.770061039974657,8.994800481421251,6.9166907363373245,6.9166907363373245,6.968802125515703,6.968802125515703,2.5835626834604124,2.5835626834604124,1.2151422635827718,1.2151422635827718,-1.14,8830.467133058042,18.859999999999996,8.214749914080395,13.29538834458379,121.97324348768416,18.439787622989343,26.303276740850983,0.0,0.0,0.0,11.9386105759037,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,55.12767514191515,28.02886199113299,11.9386105759037,0.0,0.0,0.0,12.84164324585202,68.58930863691411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.49398092820705,19.06280027574374,0.0,12.84164324585202,0.0,0.0,0.0,0.0,52.60000000000001,0.0,9.589074368143644,0.0,24.78025382175571,13.213763929025836,22.055574527214397,0.0,0.0,42.286031896063136,0.0,9.473725907600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4729661133026517,46.86036722003068,0.8571428571428571,20.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.2654000000000025,76.95080000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID77991,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,1,0.0,0.0,1.0,,0.0,0.0,1.0,1,11.651792013101538,-0.3267072940287221,11.651792013101538,0.2847747910892748,0.8234224757170807,250.342,228.1659999999999,250.168127944,100.0,0.0,0.4144541548147784,-0.4102048843407939,0.4144541548147784,0.4102048843407939,1.3333333333333333,2.0,2.5555555555555554,2.7956793791697105,404.5353943754878,13.706742302257044,11.804781899062322,11.804781899062322,8.451596160381717,6.146546065726553,6.146546065726553,4.594220566209061,4.594220566209061,3.106269995299429,3.106269995299429,1.4438745698274504,1.4438745698274504,-1.5499999999999998,8435.942697319082,14.510790273556232,6.400759172821562,3.736466243331034,109.1456747046272,14.536682415501003,5.749511833283905,0.0,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,12.13273413692322,45.63900399335584,19.634269217737724,0.0,9.53140013787187,6.093240070938415,0.0,9.799819461700956,0.0,19.88931522852921,27.687772353944144,29.828919765543436,0.0,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,0.0,43.58083188658351,0.0,0.0,25.452766720226204,24.26546827384644,0.0,0.0,0.0,32.78,0.0,4.794537184071822,0.0,12.135080900086376,12.29426823919648,5.563451491696996,4.899909730850478,13.1140390511388,39.21818237042983,11.823646930541102,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33333333333334,0.5,18.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.759700000000002,72.87200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
